False, Charging_F, 18-05-2018 15.00, 77
False, Charging_F, 18-05-2018 16.00, 77
False, Charging_F, 18-05-2018 17.00, 75
False, Charging_F, 18-05-2018 18.00, 68
False, Charging_F, 18-05-2018 19.00, 67
False, Charging_F, 18-05-2018 20.00, 65
False, Charging_F, 18-05-2018 21.00, 60
False, Charging_F, 18-05-2018 22.00, 58
False, Charging_F, 18-05-2018 23.00, 56
False, Charging_F, 19-05-2018 00.00, 53
False, Charging_F, 19-05-2018 01.00, 48
False, Charging_F, 19-05-2018 02.00, 40
False, Charging_F, 19-05-2018 03.00, 36
False, Charging_F, 19-05-2018 04.00, 34
False, Charging_F, 19-05-2018 05.00, 29
False, Charging_F, 19-05-2018 06.00, 29
False, Charging_F, 19-05-2018 07.00, 28
False, Charging_F, 19-05-2018 08.00, 28
False, Charging_F, 19-05-2018 09.00, 27
False, Charging_F, 19-05-2018 10.00, 26
False, Charging_F, 19-05-2018 11.00, 25
False, Charging_F, 19-05-2018 12.00, 23
False, Charging_F, 19-05-2018 13.00, 21
True, Charging, 19-05-2018 13.04, 20
False, Charging_F, 19-05-2018 14.00, 92
False, Charging_F, 19-05-2018 14.08, 95
False, Charging_F, 19-05-2018 15.00, 95
False, Charging_F, 19-05-2018 16.00, 94
False, Charging_F, 19-05-2018 16.49, 92
False, Charging_F, 19-05-2018 20.00, 90
False, Charging_F, 19-05-2018 21.00, 88
False, Charging_F, 19-05-2018 22.00, 85
False, Charging_F, 19-05-2018 23.00, 80
False, Charging_F, 20-05-2018 00.00, 75
False, Charging_F, 20-05-2018 01.00, 71
False, Charging_F, 20-05-2018 02.00, 68
False, Charging_F, 20-05-2018 03.00, 64
False, Charging_F, 20-05-2018 04.00, 63
False, Charging_F, 20-05-2018 05.00, 63
False, Charging_F, 20-05-2018 06.00, 62
False, Charging_F, 20-05-2018 07.00, 62
False, Charging_F, 20-05-2018 08.00, 61
False, Charging_F, 20-05-2018 09.00, 61
False, Charging_F, 20-05-2018 10.00, 60
False, Charging_F, 20-05-2018 11.00, 58
False, Charging_F, 20-05-2018 12.00, 57
False, Charging_F, 20-05-2018 13.00, 55
False, Charging_F, 20-05-2018 14.00, 49
False, Charging_F, 20-05-2018 15.00, 42
False, Charging_F, 20-05-2018 16.00, 39
False, Charging_F, 20-05-2018 17.00, 39
False, Charging_F, 20-05-2018 18.00, 39
False, Charging_F, 20-05-2018 19.00, 39
False, Charging_F, 20-05-2018 20.00, 39
False, Charging_F, 20-05-2018 21.00, 30
False, Charging_F, 20-05-2018 22.00, 27
True, Charging, 20-05-2018 22.22, 27
False, Charging_F, 20-05-2018 22.35, 56
False, Charging_F, 20-05-2018 23.00, 50
False, Charging_F, 21-05-2018 00.00, 35
True, Charging, 21-05-2018 00.45, 28
False, Charging_F, 21-05-2018 01.00, 56
False, Charging_F, 21-05-2018 01.32, 97
False, Charging_F, 21-05-2018 02.00, 97
False, Charging_F, 21-05-2018 03.00, 97
False, Charging_F, 21-05-2018 04.00, 96
False, Charging_F, 21-05-2018 05.00, 96
False, Charging_F, 21-05-2018 06.00, 95
False, Charging_F, 21-05-2018 07.00, 95
False, Charging_F, 21-05-2018 08.00, 94
False, Charging_F, 21-05-2018 09.00, 85
False, Charging_F, 21-05-2018 10.00, 81
False, Charging_F, 21-05-2018 11.00, 77
False, Charging_F, 21-05-2018 12.00, 72
False, Charging_F, 21-05-2018 13.00, 71
False, Charging_F, 21-05-2018 14.00, 70
False, Charging_F, 21-05-2018 15.00, 69
False, Charging_F, 21-05-2018 16.00, 66
False, Charging_F, 21-05-2018 17.00, 65
False, Charging_F, 21-05-2018 18.00, 61
False, Charging_F, 21-05-2018 19.00, 59
False, Charging_F, 21-05-2018 20.00, 57
False, Charging_F, 21-05-2018 21.00, 52
False, Charging_F, 21-05-2018 22.00, 51
False, Charging_F, 21-05-2018 23.00, 46
False, Charging_F, 22-05-2018 00.00, 40
False, Charging_F, 22-05-2018 01.00, 32
False, Charging_F, 22-05-2018 02.00, 31
False, Charging_F, 22-05-2018 03.00, 31
False, Charging_F, 22-05-2018 04.00, 29
False, Charging_F, 22-05-2018 05.00, 29
False, Charging_F, 22-05-2018 06.00, 28
False, Charging_F, 22-05-2018 07.00, 27
False, Charging_F, 22-05-2018 08.00, 25
False, Charging_F, 22-05-2018 09.00, 20
False, Charging_F, 22-05-2018 10.00, 17
True, Charging, 22-05-2018 10.43, 13
False, Charging_F, 22-05-2018 11.00, 48
False, Charging_F, 22-05-2018 11.00, 50
True, Charging, 22-05-2018 11.13, 46
False, Charging_F, 22-05-2018 11.38, 84
True, Charging, 22-05-2018 11.49, 84
False, Charging_F, 22-05-2018 12.00, 89
False, Charging_F, 22-05-2018 12.19, 100
False, Charging_F, 22-05-2018 13.00, 100
False, Charging_F, 22-05-2018 14.00, 97
False, Charging_F, 22-05-2018 15.00, 96
False, Charging_F, 22-05-2018 16.00, 94
False, Charging_F, 22-05-2018 17.00, 92
False, Charging_F, 22-05-2018 18.00, 81
False, Charging_F, 22-05-2018 19.00, 77
False, Charging_F, 22-05-2018 20.00, 76
False, Charging_F, 22-05-2018 21.00, 75
False, Charging_F, 22-05-2018 22.00, 72
False, Charging_F, 22-05-2018 23.00, 67
False, Charging_F, 23-05-2018 00.00, 66
False, Charging_F, 23-05-2018 01.00, 50
False, Charging_F, 23-05-2018 02.00, 50
False, Charging_F, 23-05-2018 03.00, 50
False, Charging_F, 23-05-2018 04.00, 50
False, Charging_F, 23-05-2018 05.00, 49
False, Charging_F, 23-05-2018 06.00, 49
False, Charging_F, 23-05-2018 07.00, 48
False, Charging_F, 23-05-2018 08.00, 47
False, Charging_F, 23-05-2018 09.00, 37
True, Charging, 23-05-2018 09.49, 35
False, Charging_F, 23-05-2018 10.00, 56
False, Charging_F, 23-05-2018 10.12, 80
False, Charging_F, 23-05-2018 11.00, 72
False, Charging_F, 23-05-2018 12.00, 70
False, Charging_F, 23-05-2018 13.00, 62
False, Charging_F, 23-05-2018 14.00, 61
False, Charging_F, 23-05-2018 15.00, 60
False, Charging_F, 23-05-2018 16.00, 58
False, Charging_F, 23-05-2018 17.00, 55
False, Charging_F, 23-05-2018 18.00, 53
True, Charging, 23-05-2018 18.20, 52
False, Charging_F, 23-05-2018 18.23, 53
False, Charging_F, 23-05-2018 19.00, 49
False, Charging_F, 23-05-2018 20.00, 47
False, Charging_F, 23-05-2018 21.00, 43
False, Charging_F, 23-05-2018 22.00, 39
False, Charging_F, 23-05-2018 23.00, 35
False, Charging_F, 24-05-2018 00.00, 33
True, Charging, 24-05-2018 00.22, 30
False, Charging_F, 24-05-2018 01.00, 92
False, Charging_F, 24-05-2018 01.22, 100
False, Charging_F, 24-05-2018 02.00, 100
False, Charging_F, 24-05-2018 03.00, 100
False, Charging_F, 24-05-2018 04.00, 99
False, Charging_F, 24-05-2018 05.00, 99
False, Charging_F, 24-05-2018 06.00, 98
False, Charging_F, 24-05-2018 07.00, 98
False, Charging_F, 24-05-2018 08.00, 97
False, Charging_F, 24-05-2018 09.00, 91
False, Charging_F, 24-05-2018 10.00, 89
False, Charging_F, 24-05-2018 11.00, 85
False, Charging_F, 24-05-2018 12.00, 84
False, Charging_F, 24-05-2018 13.00, 80
False, Charging_F, 24-05-2018 14.00, 76
False, Charging_F, 24-05-2018 15.00, 71
False, Charging_F, 24-05-2018 16.00, 71
False, Charging_F, 24-05-2018 17.00, 70
False, Charging_F, 24-05-2018 18.00, 64
False, Charging_F, 24-05-2018 19.00, 63
False, Charging_F, 24-05-2018 20.00, 60
False, Charging_F, 24-05-2018 21.00, 58
False, Charging_F, 24-05-2018 22.00, 56
False, Charging_F, 24-05-2018 23.00, 56
False, Charging_F, 25-05-2018 00.00, 52
False, Charging_F, 25-05-2018 01.00, 35
False, Charging_F, 25-05-2018 02.00, 34
False, Charging_F, 25-05-2018 03.00, 33
False, Charging_F, 25-05-2018 04.00, 32
False, Charging_F, 25-05-2018 05.00, 29
False, Charging_F, 25-05-2018 06.00, 27
False, Charging_F, 25-05-2018 07.00, 26
False, Charging_F, 25-05-2018 08.00, 25
False, Charging_F, 25-05-2018 09.00, 22
True, Charging, 25-05-2018 09.04, 21
False, Charging_F, 25-05-2018 10.00, 92
False, Charging_F, 25-05-2018 10.05, 93
False, Charging_F, 25-05-2018 11.00, 86
False, Charging_F, 25-05-2018 12.00, 79
False, Charging_F, 25-05-2018 13.00, 76
False, Charging_F, 25-05-2018 14.00, 75
False, Charging_F, 25-05-2018 15.00, 75
False, Charging_F, 25-05-2018 16.00, 75
False, Charging_F, 25-05-2018 17.00, 73
False, Charging_F, 25-05-2018 18.00, 72
False, Charging_F, 25-05-2018 19.00, 66
False, Charging_F, 25-05-2018 20.00, 64
False, Charging_F, 25-05-2018 21.00, 63
False, Charging_F, 25-05-2018 22.00, 62
False, Charging_F, 25-05-2018 23.00, 59
False, Charging_F, 26-05-2018 00.00, 56
False, Charging_F, 26-05-2018 01.00, 42
False, Charging_F, 26-05-2018 02.00, 25
False, Charging_F, 26-05-2018 03.00, 25
False, Charging_F, 26-05-2018 04.00, 18
False, Charging_F, 26-05-2018 05.00, 17
False, Charging_F, 26-05-2018 06.00, 17
False, Charging_F, 26-05-2018 07.00, 16
False, Charging_F, 26-05-2018 08.00, 16
False, Charging_F, 26-05-2018 09.00, 15
False, Charging_F, 26-05-2018 10.00, 6
True, Charging, 26-05-2018 10.00, 6
False, Charging_F, 26-05-2018 11.00, 95
False, Charging_F, 26-05-2018 11.20, 100
False, Charging_F, 26-05-2018 12.00, 96
False, Charging_F, 26-05-2018 13.00, 89
False, Charging_F, 26-05-2018 14.00, 88
False, Charging_F, 26-05-2018 15.00, 87
False, Charging_F, 26-05-2018 16.00, 85
False, Charging_F, 26-05-2018 17.00, 81
False, Charging_F, 26-05-2018 18.00, 79
False, Charging_F, 26-05-2018 19.00, 77
False, Charging_F, 26-05-2018 20.00, 75
False, Charging_F, 26-05-2018 21.00, 72
False, Charging_F, 26-05-2018 22.00, 70
False, Charging_F, 26-05-2018 23.00, 63
False, Charging_F, 27-05-2018 00.00, 56
False, Charging_F, 27-05-2018 01.00, 49
False, Charging_F, 27-05-2018 02.00, 37
False, Charging_F, 27-05-2018 03.00, 31
False, Charging_F, 27-05-2018 04.00, 21
False, Charging_F, 27-05-2018 05.00, 20
False, Charging_F, 27-05-2018 06.00, 19
False, Charging_F, 27-05-2018 07.00, 19
False, Charging_F, 27-05-2018 08.00, 18
False, Charging_F, 27-05-2018 09.00, 18
False, Charging_F, 27-05-2018 10.00, 18
False, Charging_F, 27-05-2018 11.00, 15
True, Charging, 27-05-2018 11.48, 10
False, Charging_F, 27-05-2018 12.00, 34
False, Charging_F, 27-05-2018 12.57, 100
False, Charging_F, 27-05-2018 13.00, 100
False, Charging_F, 27-05-2018 14.00, 95
False, Charging_F, 27-05-2018 15.00, 75
False, Charging_F, 27-05-2018 16.00, 61
False, Charging_F, 27-05-2018 17.00, 53
False, Charging_F, 27-05-2018 18.00, 46
False, Charging_F, 27-05-2018 19.00, 31
False, Charging_F, 27-05-2018 20.00, 30
False, Charging_F, 27-05-2018 21.00, 23
False, Charging_F, 27-05-2018 22.00, 20
False, Charging_F, 27-05-2018 23.00, 18
False, Charging_F, 28-05-2018 00.00, 14
False, Charging_F, 28-05-2018 01.00, 12
True, Charging, 28-05-2018 01.03, 12
False, Charging_F, 28-05-2018 01.11, 29
True, Charging, 28-05-2018 01.11, 29
False, Charging_F, 28-05-2018 01.45, 88
False, Charging_F, 28-05-2018 02.00, 88
False, Charging_F, 28-05-2018 03.00, 88
False, Charging_F, 28-05-2018 04.00, 88
False, Charging_F, 28-05-2018 05.00, 88
False, Charging_F, 28-05-2018 06.00, 88
False, Charging_F, 28-05-2018 07.00, 88
False, Charging_F, 28-05-2018 08.00, 88
False, Charging_F, 28-05-2018 09.00, 88
True, Charging, 28-05-2018 09.37, 86
False, Charging_F, 28-05-2018 10.00, 98
False, Charging_F, 28-05-2018 10.06, 100
True, Charging, 28-05-2018 10.26, 100
False, Charging_F, 28-05-2018 10.35, 100
False, Charging_F, 28-05-2018 11.00, 97
False, Charging_F, 28-05-2018 12.00, 84
False, Charging_F, 28-05-2018 13.00, 80
False, Charging_F, 28-05-2018 14.00, 79
False, Charging_F, 28-05-2018 15.00, 79
False, Charging_F, 28-05-2018 16.00, 76
False, Charging_F, 28-05-2018 17.00, 62
False, Charging_F, 28-05-2018 18.00, 57
False, Charging_F, 28-05-2018 19.00, 53
False, Charging_F, 28-05-2018 20.00, 50
False, Charging_F, 28-05-2018 21.00, 46
False, Charging_F, 28-05-2018 22.00, 40
True, Charging, 28-05-2018 22.18, 36
False, Charging_F, 28-05-2018 22.36, 73
True, Charging, 28-05-2018 22.37, 73
True, Charging, 28-05-2018 22.43, 83
False, Charging_F, 28-05-2018 22.44, 84
False, Charging_F, 28-05-2018 23.00, 80
False, Charging_F, 29-05-2018 00.00, 76
False, Charging_F, 29-05-2018 01.00, 73
False, Charging_F, 29-05-2018 02.00, 60
False, Charging_F, 29-05-2018 03.00, 59
False, Charging_F, 29-05-2018 04.00, 59
False, Charging_F, 29-05-2018 05.00, 58
False, Charging_F, 29-05-2018 06.00, 58
False, Charging_F, 29-05-2018 07.00, 58
False, Charging_F, 29-05-2018 08.00, 57
False, Charging_F, 29-05-2018 09.00, 56
True, Charging, 29-05-2018 09.58, 37
False, Charging_F, 29-05-2018 10.00, 39
False, Charging_F, 29-05-2018 10.10, 61
False, Charging_F, 29-05-2018 11.00, 55
False, Charging_F, 29-05-2018 12.00, 51
False, Charging_F, 29-05-2018 13.00, 47
False, Charging_F, 29-05-2018 14.00, 44
False, Charging_F, 29-05-2018 15.00, 43
False, Charging_F, 29-05-2018 16.00, 33
False, Charging_F, 29-05-2018 17.00, 19
False, Charging_F, 29-05-2018 18.00, 15
True, Charging, 29-05-2018 18.39, 13
False, Charging_F, 29-05-2018 19.00, 60
True, Charging, 29-05-2018 19.01, 65
False, Charging_F, 29-05-2018 19.35, 99
False, Charging_F, 29-05-2018 20.00, 99
False, Charging_F, 29-05-2018 21.00, 96
False, Charging_F, 29-05-2018 22.00, 88
False, Charging_F, 29-05-2018 23.00, 83
False, Charging_F, 30-05-2018 00.00, 80
False, Charging_F, 30-05-2018 01.00, 65
False, Charging_F, 30-05-2018 02.00, 65
False, Charging_F, 30-05-2018 03.00, 62
False, Charging_F, 30-05-2018 04.00, 61
False, Charging_F, 30-05-2018 05.00, 60
False, Charging_F, 30-05-2018 06.00, 60
False, Charging_F, 30-05-2018 07.00, 60
False, Charging_F, 30-05-2018 08.00, 59
False, Charging_F, 30-05-2018 09.00, 50
False, Charging_F, 30-05-2018 10.00, 46
False, Charging_F, 30-05-2018 11.00, 43
False, Charging_F, 30-05-2018 12.00, 41
False, Charging_F, 30-05-2018 13.00, 33
False, Charging_F, 30-05-2018 14.00, 32
True, Charging, 30-05-2018 14.58, 31
False, Charging_F, 30-05-2018 15.00, 33
True, Charging, 30-05-2018 15.35, 92
False, Charging_F, 30-05-2018 15.46, 97
False, Charging_F, 30-05-2018 16.00, 96
False, Charging_F, 30-05-2018 17.00, 94
False, Charging_F, 30-05-2018 18.00, 90
False, Charging_F, 30-05-2018 19.00, 83
False, Charging_F, 30-05-2018 20.00, 72
False, Charging_F, 30-05-2018 21.00, 69
False, Charging_F, 30-05-2018 22.00, 66
False, Charging_F, 30-05-2018 23.00, 61
False, Charging_F, 31-05-2018 00.00, 59
False, Charging_F, 31-05-2018 01.00, 51
False, Charging_F, 31-05-2018 02.00, 51
False, Charging_F, 31-05-2018 03.00, 51
False, Charging_F, 31-05-2018 04.00, 51
False, Charging_F, 31-05-2018 05.00, 51
False, Charging_F, 31-05-2018 06.00, 51
False, Charging_F, 31-05-2018 07.00, 51
False, Charging_F, 31-05-2018 08.00, 51
False, Charging_F, 31-05-2018 09.00, 48
False, Charging_F, 31-05-2018 10.00, 44
False, Charging_F, 31-05-2018 11.00, 38
False, Charging_F, 31-05-2018 12.00, 26
False, Charging_F, 31-05-2018 13.00, 21
False, Charging_F, 31-05-2018 14.00, 16
False, Charging_F, 31-05-2018 15.00, 15
True, Charging, 31-05-2018 15.07, 14
False, Charging_F, 31-05-2018 15.27, 60
True, Charging, 31-05-2018 15.31, 59
True, Charging, 31-05-2018 15.36, 70
False, Charging_F, 31-05-2018 16.00, 98
False, Charging_F, 31-05-2018 16.08, 100
False, Charging_F, 31-05-2018 17.00, 100
False, Charging_F, 31-05-2018 18.00, 99
False, Charging_F, 31-05-2018 19.00, 98
False, Charging_F, 31-05-2018 20.00, 97
False, Charging_F, 31-05-2018 21.00, 94
False, Charging_F, 31-05-2018 22.00, 91
False, Charging_F, 31-05-2018 23.00, 90
False, Charging_F, 01-06-2018 00.00, 87
False, Charging_F, 01-06-2018 01.00, 78
False, Charging_F, 01-06-2018 02.00, 70
False, Charging_F, 01-06-2018 03.00, 70
False, Charging_F, 01-06-2018 04.00, 70
False, Charging_F, 01-06-2018 05.00, 70
False, Charging_F, 01-06-2018 06.00, 69
False, Charging_F, 01-06-2018 07.00, 67
False, Charging_F, 01-06-2018 08.00, 66
False, Charging_F, 01-06-2018 09.00, 63
False, Charging_F, 01-06-2018 10.00, 59
False, Charging_F, 01-06-2018 11.00, 58
False, Charging_F, 01-06-2018 12.00, 49
False, Charging_F, 01-06-2018 13.00, 41
True, Charging, 01-06-2018 13.00, 41
True, Charging, 01-06-2018 13.23, 87
False, Charging_F, 01-06-2018 13.31, 93
False, Charging_F, 01-06-2018 14.00, 90
False, Charging_F, 01-06-2018 15.00, 87
False, Charging_F, 01-06-2018 16.00, 85
False, Charging_F, 01-06-2018 17.00, 80
False, Charging_F, 01-06-2018 18.00, 71
False, Charging_F, 01-06-2018 19.00, 69
False, Charging_F, 01-06-2018 20.00, 68
False, Charging_F, 01-06-2018 21.00, 63
False, Charging_F, 01-06-2018 22.00, 61
False, Charging_F, 01-06-2018 23.00, 59
False, Charging_F, 02-06-2018 00.00, 53
False, Charging_F, 02-06-2018 01.00, 50
False, Charging_F, 02-06-2018 02.00, 45
False, Charging_F, 02-06-2018 03.00, 37
False, Charging_F, 02-06-2018 04.00, 37
False, Charging_F, 02-06-2018 05.00, 35
False, Charging_F, 02-06-2018 06.00, 35
False, Charging_F, 02-06-2018 07.00, 35
False, Charging_F, 02-06-2018 08.00, 35
False, Charging_F, 02-06-2018 09.00, 35
False, Charging_F, 02-06-2018 10.00, 35
False, Charging_F, 02-06-2018 11.00, 34
True, Charging, 02-06-2018 12.48, 25
False, Charging_F, 02-06-2018 13.00, 47
True, Charging, 02-06-2018 13.02, 54
False, Charging_F, 02-06-2018 13.29, 94
False, Charging_F, 02-06-2018 14.00, 92
False, Charging_F, 02-06-2018 15.00, 90
False, Charging_F, 02-06-2018 16.00, 84
False, Charging_F, 02-06-2018 17.00, 83
False, Charging_F, 02-06-2018 18.00, 78
False, Charging_F, 02-06-2018 19.00, 72
False, Charging_F, 02-06-2018 20.00, 68
False, Charging_F, 02-06-2018 21.00, 63
False, Charging_F, 02-06-2018 21.09, 62
False, Charging_F, 02-06-2018 22.39, 58
False, Charging_F, 02-06-2018 23.00, 56
False, Charging_F, 02-06-2018 23.19, 54
False, Charging_F, 03-06-2018 00.00, 50
False, Charging_F, 03-06-2018 01.00, 42
False, Charging_F, 03-06-2018 02.00, 41
False, Charging_F, 03-06-2018 03.00, 40
False, Charging_F, 03-06-2018 04.00, 40
False, Charging_F, 03-06-2018 05.00, 39
False, Charging_F, 03-06-2018 06.00, 38
False, Charging_F, 03-06-2018 07.00, 38
False, Charging_F, 03-06-2018 08.00, 37
False, Charging_F, 03-06-2018 09.00, 36
False, Charging_F, 03-06-2018 10.00, 35
False, Charging_F, 03-06-2018 11.00, 30
True, Charging, 03-06-2018 11.08, 27
True, Charging, 03-06-2018 11.08, 27
True, Charging, 03-06-2018 11.48, 96
False, Charging_F, 03-06-2018 12.00, 100
False, Charging_F, 03-06-2018 12.03, 100
False, Charging_F, 03-06-2018 13.00, 96
False, Charging_F, 03-06-2018 14.00, 95
False, Charging_F, 03-06-2018 15.00, 92
False, Charging_F, 03-06-2018 16.00, 89
False, Charging_F, 03-06-2018 17.00, 87
False, Charging_F, 03-06-2018 18.00, 82
False, Charging_F, 03-06-2018 19.00, 78
False, Charging_F, 03-06-2018 20.00, 77
False, Charging_F, 03-06-2018 21.00, 76
False, Charging_F, 03-06-2018 22.00, 63
False, Charging_F, 03-06-2018 23.00, 48
False, Charging_F, 04-06-2018 00.00, 34
False, Charging_F, 04-06-2018 01.00, 25
False, Charging_F, 04-06-2018 02.00, 23
False, Charging_F, 04-06-2018 03.00, 18
False, Charging_F, 04-06-2018 04.00, 18
False, Charging_F, 04-06-2018 05.00, 18
False, Charging_F, 04-06-2018 06.00, 17
False, Charging_F, 04-06-2018 07.00, 17
False, Charging_F, 04-06-2018 08.00, 17
False, Charging_F, 04-06-2018 09.00, 15
False, Charging_F, 04-06-2018 09.03, 15
True, Charging, 04-06-2018 09.21, 14
True, Charging, 04-06-2018 09.55, 85
False, Charging_F, 04-06-2018 10.00, 89
False, Charging_F, 04-06-2018 10.19, 97
False, Charging_F, 04-06-2018 11.00, 95
True, Charging, 04-06-2018 11.04, 94
False, Charging_F, 04-06-2018 11.07, 95
False, Charging_F, 04-06-2018 12.00, 88
False, Charging_F, 04-06-2018 13.00, 82
False, Charging_F, 04-06-2018 14.00, 81
False, Charging_F, 04-06-2018 15.00, 79
False, Charging_F, 04-06-2018 16.00, 76
False, Charging_F, 04-06-2018 17.00, 75
False, Charging_F, 04-06-2018 18.00, 75
False, Charging_F, 04-06-2018 19.00, 75
False, Charging_F, 04-06-2018 20.00, 75
False, Charging_F, 04-06-2018 21.00, 74
False, Charging_F, 04-06-2018 22.00, 68
False, Charging_F, 04-06-2018 23.00, 64
False, Charging_F, 05-06-2018 00.00, 59
False, Charging_F, 05-06-2018 01.00, 55
False, Charging_F, 05-06-2018 02.00, 41
False, Charging_F, 05-06-2018 03.00, 40
False, Charging_F, 05-06-2018 04.00, 40
False, Charging_F, 05-06-2018 05.00, 40
False, Charging_F, 05-06-2018 06.00, 40
False, Charging_F, 05-06-2018 07.00, 39
False, Charging_F, 05-06-2018 08.00, 38
False, Charging_F, 05-06-2018 09.00, 30
True, Charging, 05-06-2018 09.53, 26
False, Charging_F, 05-06-2018 10.00, 40
True, Charging, 05-06-2018 10.03, 47
False, Charging_F, 05-06-2018 10.18, 82
False, Charging_F, 05-06-2018 11.00, 78
False, Charging_F, 05-06-2018 12.00, 74
False, Charging_F, 05-06-2018 13.00, 73
False, Charging_F, 05-06-2018 14.00, 72
False, Charging_F, 05-06-2018 15.00, 71
False, Charging_F, 05-06-2018 16.00, 69
False, Charging_F, 05-06-2018 17.00, 64
False, Charging_F, 05-06-2018 18.00, 63
False, Charging_F, 05-06-2018 19.00, 55
False, Charging_F, 05-06-2018 20.00, 49
False, Charging_F, 05-06-2018 21.00, 47
False, Charging_F, 05-06-2018 22.00, 42
False, Charging_F, 05-06-2018 23.00, 39
False, Charging_F, 06-06-2018 00.00, 32
True, Charging, 06-06-2018 00.49, 28
False, Charging_F, 06-06-2018 01.00, 50
False, Charging_F, 06-06-2018 01.26, 95
False, Charging_F, 06-06-2018 02.00, 93
False, Charging_F, 06-06-2018 03.00, 93
False, Charging_F, 06-06-2018 04.00, 91
False, Charging_F, 06-06-2018 05.00, 90
False, Charging_F, 06-06-2018 06.00, 89
False, Charging_F, 06-06-2018 07.00, 88
