06-09-2018 12.50, 16
06-09-2018 12.50, 7
06-09-2018 13.02, 62
06-09-2018 13.06, 3
06-09-2018 13.20, 633
06-09-2018 13.20, 0
06-09-2018 13.23, 165
06-09-2018 13.25, 137
06-09-2018 13.33, 10
06-09-2018 13.41, 3
06-09-2018 13.51, 92
06-09-2018 13.53, 14
06-09-2018 13.53, 19
06-09-2018 14.03, 87
06-09-2018 14.25, 10
06-09-2018 14.26, 13
06-09-2018 14.27, 1
06-09-2018 14.27, 20
06-09-2018 14.37, 100
06-09-2018 14.49, 20
06-09-2018 14.53, 36
06-09-2018 14.56, 83
06-09-2018 15.05, 10
06-09-2018 15.31, 1
06-09-2018 15.31, 4
06-09-2018 16.19, 1
06-09-2018 16.19, 2
06-09-2018 16.22, 3
06-09-2018 16.30, 54
06-09-2018 16.41, 117
06-09-2018 16.51, 17
06-09-2018 17.01, 539
06-09-2018 17.02, 60
06-09-2018 17.03, 85
06-09-2018 17.03, 0
06-09-2018 17.07, 220
06-09-2018 17.35, 5
06-09-2018 17.38, 10
06-09-2018 17.42, 20
06-09-2018 17.47, 1
06-09-2018 17.51, 16
06-09-2018 17.57, 314
06-09-2018 18.00, 140
06-09-2018 18.04, 2
06-09-2018 18.20, 3
06-09-2018 19.25, 181
06-09-2018 20.14, 8
06-09-2018 20.30, 0
06-09-2018 20.30, 0
06-09-2018 20.44, 831
06-09-2018 21.02, 1090
06-09-2018 21.14, 17
06-09-2018 21.17, 4
06-09-2018 21.26, 11
06-09-2018 21.26, 2
06-09-2018 21.27, 13
06-09-2018 21.43, 48
06-09-2018 21.48, 3
06-09-2018 21.51, 3
06-09-2018 22.00, 67
06-09-2018 22.01, 12
06-09-2018 22.03, 10
06-09-2018 22.15, 4
06-09-2018 22.17, 0
06-09-2018 22.22, 264
06-09-2018 22.25, 111
06-09-2018 22.34, 66
06-09-2018 22.36, 66
06-09-2018 22.41, 67
06-09-2018 22.42, 2
06-09-2018 22.44, 54
06-09-2018 22.47, 162
06-09-2018 22.50, 114
06-09-2018 22.53, 33
06-09-2018 22.54, 3
06-09-2018 22.57, 61
06-09-2018 22.57, 22
06-09-2018 22.58, 2
06-09-2018 22.59, 18
06-09-2018 23.02, 75
06-09-2018 23.07, 3
06-09-2018 23.10, 24
06-09-2018 23.13, 146
06-09-2018 23.16, 101
06-09-2018 23.22, 39
06-09-2018 23.25, 111
06-09-2018 23.31, 252
06-09-2018 23.34, 66
06-09-2018 23.37, 151
06-09-2018 23.39, 28
06-09-2018 23.44, 108
06-09-2018 23.50, 63
06-09-2018 23.52, 43
06-09-2018 23.53, 33
07-09-2018 00.02, 29
07-09-2018 00.03, 2
07-09-2018 00.05, 10
07-09-2018 00.10, 36
07-09-2018 00.36, 3
07-09-2018 00.52, 304
07-09-2018 00.53, 11
07-09-2018 01.33, 2385
07-09-2018 08.00, 41
07-09-2018 08.08, 23
07-09-2018 08.11, 74
07-09-2018 08.21, 372
07-09-2018 08.28, 421
07-09-2018 08.29, 10
07-09-2018 09.08, 2197
07-09-2018 09.09, 6
07-09-2018 09.11, 12
07-09-2018 09.16, 4
07-09-2018 09.34, 32
07-09-2018 10.00, 626
07-09-2018 10.04, 2
07-09-2018 10.22, 2
07-09-2018 10.26, 6
07-09-2018 10.38, 306
07-09-2018 10.49, 4
07-09-2018 10.55, 1
07-09-2018 11.43, 52
07-09-2018 11.59, 6
07-09-2018 12.01, 6
07-09-2018 12.03, 45
07-09-2018 12.04, 1
07-09-2018 12.06, 115
07-09-2018 12.36, 70
07-09-2018 12.39, 170
07-09-2018 13.40, 32
07-09-2018 14.41, 2
07-09-2018 14.44, 10
07-09-2018 14.50, 164
07-09-2018 14.52, 64
07-09-2018 14.53, 62
07-09-2018 14.55, 102
07-09-2018 15.03, 257
07-09-2018 15.15, 4
07-09-2018 15.42, 19
07-09-2018 15.45, 52
07-09-2018 16.15, 1
07-09-2018 16.24, 3
07-09-2018 16.26, 23
07-09-2018 16.27, 85
07-09-2018 16.28, 47
07-09-2018 16.35, 31
07-09-2018 16.37, 18
07-09-2018 16.40, 13
07-09-2018 16.43, 2
07-09-2018 16.47, 13
07-09-2018 16.49, 4
07-09-2018 16.50, 12
07-09-2018 16.59, 31
07-09-2018 17.00, 4
07-09-2018 17.03, 2
07-09-2018 17.09, 22
07-09-2018 17.14, 47
07-09-2018 17.23, 1
07-09-2018 17.23, 21
07-09-2018 17.34, 10
07-09-2018 17.38, 17
07-09-2018 17.40, 0
07-09-2018 17.40, 2
07-09-2018 17.45, 188
07-09-2018 17.46, 10
07-09-2018 17.46, 10
07-09-2018 17.48, 25
07-09-2018 17.48, 26
07-09-2018 17.48, 2
07-09-2018 17.51, 2
07-09-2018 17.53, 3
07-09-2018 18.00, 18
07-09-2018 18.01, 58
07-09-2018 18.05, 231
07-09-2018 18.05, 10
07-09-2018 18.06, 18
07-09-2018 18.24, 27
07-09-2018 18.25, 2
07-09-2018 18.26, 2
07-09-2018 18.28, 2
07-09-2018 18.30, 23
07-09-2018 19.34, 1
07-09-2018 19.35, 33
07-09-2018 19.45, 59
07-09-2018 19.49, 10
07-09-2018 20.25, 15
07-09-2018 20.27, 24
07-09-2018 21.14, 63
07-09-2018 21.20, 141
07-09-2018 21.20, 1
07-09-2018 21.21, 16
07-09-2018 21.25, 2
07-09-2018 21.33, 2
07-09-2018 21.54, 2
07-09-2018 21.58, 17
07-09-2018 22.05, 32
07-09-2018 22.14, 41
07-09-2018 22.15, 10
07-09-2018 22.18, 10
07-09-2018 22.38, 12
07-09-2018 23.01, 2
07-09-2018 23.01, 3
07-09-2018 23.06, 0
07-09-2018 23.06, 7
07-09-2018 23.13, 11
07-09-2018 23.54, 121
07-09-2018 23.55, 9
07-09-2018 23.57, 15
07-09-2018 23.58, 47
07-09-2018 23.58, 33
08-09-2018 01.25, 12
08-09-2018 01.30, 76
08-09-2018 01.35, 92
08-09-2018 01.45, 23
08-09-2018 10.31, 10
08-09-2018 10.31, 10
08-09-2018 10.32, 17
08-09-2018 10.34, 99
08-09-2018 10.43, 90
08-09-2018 11.01, 172
08-09-2018 11.02, 40
08-09-2018 11.04, 83
08-09-2018 11.28, 45
08-09-2018 12.29, 14
08-09-2018 12.30, 0
08-09-2018 12.30, 6
08-09-2018 13.24, 6
08-09-2018 13.24, 2
08-09-2018 13.25, 26
08-09-2018 13.26, 25
08-09-2018 13.34, 396
08-09-2018 13.35, 54
08-09-2018 13.38, 34
08-09-2018 13.42, 92
08-09-2018 13.43, 27
08-09-2018 13.51, 166
08-09-2018 13.52, 60
08-09-2018 13.53, 36
08-09-2018 13.55, 34
08-09-2018 14.03, 174
08-09-2018 14.06, 70
08-09-2018 14.43, 4
08-09-2018 14.49, 327
08-09-2018 14.52, 12
08-09-2018 14.52, 33
08-09-2018 15.01, 194
08-09-2018 15.07, 106
08-09-2018 15.23, 19
08-09-2018 15.35, 1
08-09-2018 15.35, 23
08-09-2018 15.43, 282
08-09-2018 15.44, 10
08-09-2018 15.49, 65
08-09-2018 15.58, 27
08-09-2018 15.58, 1
08-09-2018 16.10, 51
08-09-2018 16.16, 2
08-09-2018 17.09, 254
08-09-2018 17.43, 2
08-09-2018 18.57, 243
08-09-2018 18.58, 11
08-09-2018 19.06, 105
08-09-2018 19.25, 417
08-09-2018 19.27, 45
08-09-2018 19.32, 2
08-09-2018 19.36, 69
08-09-2018 19.39, 0
08-09-2018 19.43, 199
08-09-2018 19.48, 17
08-09-2018 19.56, 12
08-09-2018 20.12, 160
08-09-2018 20.21, 237
08-09-2018 20.24, 70
08-09-2018 20.25, 42
08-09-2018 20.28, 91
08-09-2018 20.32, 127
08-09-2018 20.33, 11
08-09-2018 20.34, 8
08-09-2018 20.51, 0
08-09-2018 21.16, 39
08-09-2018 21.24, 177
08-09-2018 21.25, 26
08-09-2018 22.39, 80
08-09-2018 22.45, 223
08-09-2018 23.09, 100
08-09-2018 23.13, 200
09-09-2018 00.26, 17
09-09-2018 00.27, 3
09-09-2018 00.27, 19
09-09-2018 00.52, 2
09-09-2018 00.55, 14
09-09-2018 01.03, 2
09-09-2018 01.12, 129
09-09-2018 01.12, 1
09-09-2018 01.16, 3
09-09-2018 01.21, 174
09-09-2018 01.39, 2
09-09-2018 10.11, 2
09-09-2018 10.11, 2
09-09-2018 10.53, 1840
09-09-2018 10.55, 66
09-09-2018 11.00, 245
09-09-2018 11.03, 2
09-09-2018 11.06, 77
09-09-2018 11.08, 41
09-09-2018 11.15, 423
09-09-2018 11.17, 107
09-09-2018 11.20, 131
09-09-2018 11.23, 107
09-09-2018 11.24, 1
09-09-2018 11.27, 36
09-09-2018 11.29, 59
09-09-2018 11.35, 95
09-09-2018 11.41, 3
09-09-2018 11.43, 55
09-09-2018 11.44, 14
09-09-2018 12.00, 3
09-09-2018 12.01, 2
09-09-2018 12.14, 808
09-09-2018 12.21, 209
09-09-2018 12.37, 638
09-09-2018 12.48, 33
09-09-2018 13.08, 73
09-09-2018 13.12, 50
09-09-2018 13.33, 88
09-09-2018 13.36, 106
09-09-2018 13.36, 4
09-09-2018 14.10, 60
09-09-2018 14.39, 1
09-09-2018 14.48, 1
09-09-2018 15.09, 4
09-09-2018 15.10, 13
09-09-2018 15.11, 29
09-09-2018 15.17, 10
09-09-2018 15.30, 70
09-09-2018 15.34, 6
09-09-2018 15.37, 3
09-09-2018 15.38, 3
09-09-2018 16.18, 6
09-09-2018 16.21, 2
09-09-2018 16.21, 5
09-09-2018 16.36, 4
09-09-2018 16.47, 1
09-09-2018 16.51, 2
09-09-2018 16.52, 17
09-09-2018 17.29, 219
09-09-2018 17.32, 2
09-09-2018 17.34, 5
09-09-2018 17.36, 0
09-09-2018 17.39, 158
09-09-2018 17.44, 4
09-09-2018 17.49, 1
09-09-2018 17.50, 49
09-09-2018 17.52, 12
09-09-2018 18.00, 3
09-09-2018 18.44, 2
09-09-2018 19.56, 2
09-09-2018 20.12, 8
09-09-2018 20.12, 10
09-09-2018 20.14, 94
09-09-2018 20.54, 4
09-09-2018 20.58, 10
09-09-2018 21.03, 5
09-09-2018 21.56, 3
09-09-2018 22.05, 2
09-09-2018 22.09, 14
09-09-2018 22.11, 70
09-09-2018 22.27, 3
09-09-2018 22.28, 25
09-09-2018 22.37, 4
09-09-2018 22.42, 61
09-09-2018 22.51, 66
09-09-2018 22.58, 3
09-09-2018 23.06, 2
09-09-2018 23.10, 3
09-09-2018 23.39, 0
09-09-2018 23.41, 97
09-09-2018 23.48, 14
09-09-2018 23.55, 2
10-09-2018 01.51, 3261
10-09-2018 01.51, 1
10-09-2018 07.26, 5
10-09-2018 07.39, 190
10-09-2018 07.47, 4
10-09-2018 08.03, 8
10-09-2018 08.07, 4
10-09-2018 08.07, 37
10-09-2018 08.14, 32
10-09-2018 08.29, 66
10-09-2018 08.29, 7
10-09-2018 08.36, 7
10-09-2018 08.44, 9
10-09-2018 08.58, 236
10-09-2018 09.01, 112
10-09-2018 09.04, 80
10-09-2018 09.07, 17
10-09-2018 09.10, 14
10-09-2018 09.11, 18
10-09-2018 09.20, 25
10-09-2018 09.22, 20
10-09-2018 09.23, 34
10-09-2018 09.23, 27
10-09-2018 09.27, 199
10-09-2018 09.28, 43
10-09-2018 09.33, 4
10-09-2018 09.38, 136
10-09-2018 09.40, 17
10-09-2018 09.41, 12
10-09-2018 10.10, 922
10-09-2018 10.33, 1395
10-09-2018 10.35, 3
10-09-2018 10.55, 1
10-09-2018 10.55, 28
10-09-2018 11.26, 1359
10-09-2018 11.28, 112
10-09-2018 11.33, 210
10-09-2018 11.49, 769
10-09-2018 12.08, 1069
10-09-2018 12.11, 90
10-09-2018 12.12, 4
10-09-2018 12.20, 118
10-09-2018 12.21, 10
10-09-2018 12.22, 3
10-09-2018 12.27, 4
10-09-2018 12.40, 10
10-09-2018 12.43, 10
10-09-2018 12.47, 273
10-09-2018 12.55, 11
10-09-2018 13.30, 3
10-09-2018 13.31, 17
10-09-2018 13.35, 3
10-09-2018 13.36, 6
10-09-2018 13.40, 3
10-09-2018 13.43, 2
10-09-2018 13.44, 17
10-09-2018 13.49, 6
10-09-2018 13.54, 4
10-09-2018 13.57, 2
10-09-2018 14.52, 4
10-09-2018 15.14, 390
10-09-2018 15.24, 47
10-09-2018 15.30, 10
10-09-2018 15.32, 48
10-09-2018 15.35, 10
10-09-2018 15.51, 3
10-09-2018 15.54, 2
10-09-2018 16.06, 4
10-09-2018 16.07, 1
10-09-2018 16.18, 18
10-09-2018 16.38, 2
10-09-2018 17.15, 147
10-09-2018 17.25, 2
10-09-2018 17.39, 3
10-09-2018 17.41, 2
10-09-2018 18.00, 10
10-09-2018 18.05, 5
10-09-2018 18.07, 92
10-09-2018 18.10, 9
10-09-2018 18.11, 4
10-09-2018 18.12, 48
10-09-2018 18.13, 3
10-09-2018 18.22, 3
10-09-2018 18.25, 8
10-09-2018 18.25, 1
10-09-2018 19.31, 51
10-09-2018 19.47, 24
10-09-2018 19.56, 0
10-09-2018 20.17, 4
10-09-2018 21.02, 2
10-09-2018 21.03, 2
10-09-2018 21.40, 40
10-09-2018 21.58, 48
10-09-2018 22.00, 37
10-09-2018 22.04, 144
10-09-2018 22.12, 1
10-09-2018 23.17, 11
10-09-2018 23.33, 64
10-09-2018 23.42, 91
10-09-2018 23.42, 11
11-09-2018 00.05, 49
11-09-2018 00.07, 12
11-09-2018 00.08, 91
11-09-2018 00.37, 5
11-09-2018 08.12, 16
11-09-2018 08.15, 2
11-09-2018 08.32, 14
11-09-2018 08.39, 36
11-09-2018 08.40, 84
11-09-2018 08.47, 3
11-09-2018 08.55, 70
11-09-2018 08.59, 179
11-09-2018 08.59, 2
11-09-2018 09.07, 437
11-09-2018 09.18, 613
11-09-2018 09.19, 62
11-09-2018 09.21, 116
11-09-2018 09.45, 1446
11-09-2018 09.55, 578
11-09-2018 09.56, 25
11-09-2018 09.59, 30
11-09-2018 10.02, 53
11-09-2018 10.24, 672
11-09-2018 10.27, 9
11-09-2018 10.30, 26
11-09-2018 10.46, 6
11-09-2018 10.54, 6
11-09-2018 10.56, 2
11-09-2018 10.58, 2
11-09-2018 11.07, 381
11-09-2018 11.26, 1119
11-09-2018 11.59, 1980
11-09-2018 12.03, 39
11-09-2018 12.13, 491
11-09-2018 12.18, 250
11-09-2018 12.24, 83
11-09-2018 12.26, 1
11-09-2018 12.26, 1
11-09-2018 12.26, 2
11-09-2018 12.34, 10
11-09-2018 12.39, 14
11-09-2018 12.51, 10
11-09-2018 12.56, 111
11-09-2018 12.59, 14
11-09-2018 13.52, 2
11-09-2018 14.02, 3
11-09-2018 14.08, 50
11-09-2018 14.14, 34
11-09-2018 14.35, 23
11-09-2018 14.42, 6
11-09-2018 14.46, 5
11-09-2018 14.57, 300
11-09-2018 15.01, 10
11-09-2018 15.06, 64
11-09-2018 15.06, 3
11-09-2018 15.07, 16
11-09-2018 15.09, 42
11-09-2018 15.10, 10
11-09-2018 15.11, 1
11-09-2018 15.11, 19
11-09-2018 15.13, 3
11-09-2018 15.19, 4
11-09-2018 15.21, 2
11-09-2018 15.46, 58
11-09-2018 15.47, 9
11-09-2018 15.52, 1
11-09-2018 16.07, 20
11-09-2018 16.16, 21
11-09-2018 16.49, 12
11-09-2018 17.01, 11
11-09-2018 17.14, 2
11-09-2018 17.21, 2
11-09-2018 17.22, 69
11-09-2018 17.23, 9
11-09-2018 17.39, 10
11-09-2018 17.48, 22
11-09-2018 18.07, 10
11-09-2018 18.09, 3
11-09-2018 18.11, 44
11-09-2018 18.13, 58
11-09-2018 18.15, 3
11-09-2018 18.17, 1
11-09-2018 18.20, 157
11-09-2018 18.22, 82
11-09-2018 18.24, 92
11-09-2018 18.25, 10
11-09-2018 19.44, 21
11-09-2018 19.50, 0
11-09-2018 19.51, 23
11-09-2018 21.02, 77
11-09-2018 21.27, 4
11-09-2018 21.27, 27
11-09-2018 21.31, 10
11-09-2018 22.01, 8
11-09-2018 22.04, 13
11-09-2018 22.57, 4
11-09-2018 22.57, 12
11-09-2018 23.04, 2
11-09-2018 23.05, 47
11-09-2018 23.08, 65
11-09-2018 23.42, 2
12-09-2018 00.12, 56
12-09-2018 00.13, 3
12-09-2018 00.20, 10
12-09-2018 00.20, 1
12-09-2018 01.27, 21
12-09-2018 07.49, 5
12-09-2018 08.09, 1002
12-09-2018 08.42, 3
12-09-2018 08.47, 1
12-09-2018 09.00, 29
12-09-2018 09.01, 91
12-09-2018 09.18, 77
12-09-2018 09.25, 148
12-09-2018 09.44, 63
12-09-2018 09.49, 16
12-09-2018 09.49, 8
12-09-2018 10.25, 955
12-09-2018 10.25, 0
12-09-2018 10.28, 183
12-09-2018 10.31, 2
12-09-2018 10.50, 3
12-09-2018 10.52, 25
12-09-2018 10.57, 76
12-09-2018 10.57, 12
12-09-2018 11.22, 1428
12-09-2018 11.27, 27
12-09-2018 11.44, 896
12-09-2018 11.54, 316
12-09-2018 12.00, 163
12-09-2018 12.07, 286
12-09-2018 12.07, 7
12-09-2018 12.12, 119
12-09-2018 12.17, 205
12-09-2018 12.26, 354
12-09-2018 12.31, 275
12-09-2018 12.42, 10
12-09-2018 12.46, 47
12-09-2018 13.43, 3
12-09-2018 14.37, 2188
12-09-2018 14.52, 921
12-09-2018 14.57, 44
12-09-2018 15.03, 180
12-09-2018 15.09, 223
12-09-2018 15.12, 172
12-09-2018 15.25, 740
12-09-2018 15.29, 27
12-09-2018 15.30, 55
12-09-2018 15.31, 10
12-09-2018 15.59, 8
12-09-2018 16.01, 59
12-09-2018 16.03, 51
12-09-2018 16.05, 41
12-09-2018 16.05, 1
12-09-2018 16.05, 0
12-09-2018 16.14, 29
12-09-2018 16.17, 4
12-09-2018 16.24, 3
12-09-2018 16.28, 246
12-09-2018 16.30, 6
12-09-2018 16.38, 7
12-09-2018 16.47, 490
12-09-2018 16.52, 221
12-09-2018 17.11, 690
12-09-2018 17.12, 19
12-09-2018 17.32, 176
12-09-2018 17.48, 23
12-09-2018 17.50, 13
12-09-2018 17.55, 24
12-09-2018 17.56, 2
12-09-2018 18.00, 55
12-09-2018 18.01, 11
12-09-2018 18.02, 2
12-09-2018 18.18, 4
12-09-2018 18.45, 2
12-09-2018 18.46, 10
12-09-2018 20.01, 32
12-09-2018 20.01, 6
12-09-2018 20.02, 46
12-09-2018 20.41, 1
12-09-2018 20.41, 2
12-09-2018 20.53, 32
12-09-2018 21.04, 81
12-09-2018 21.12, 22
12-09-2018 21.13, 6
12-09-2018 21.20, 2
12-09-2018 21.39, 3
12-09-2018 21.58, 3
12-09-2018 22.00, 75
12-09-2018 22.14, 20
12-09-2018 22.17, 3
12-09-2018 22.17, 3
12-09-2018 22.17, 2
12-09-2018 22.26, 2
12-09-2018 22.38, 127
12-09-2018 22.51, 1
12-09-2018 22.52, 68
12-09-2018 22.58, 15
12-09-2018 23.48, 5
12-09-2018 23.49, 43
13-09-2018 00.15, 17
13-09-2018 00.16, 7
13-09-2018 00.16, 16
13-09-2018 01.11, 67
13-09-2018 01.12, 51
13-09-2018 01.20, 3
13-09-2018 01.49, 2
13-09-2018 09.28, 103
13-09-2018 10.31, 43
13-09-2018 10.41, 32
13-09-2018 10.46, 26
13-09-2018 10.51, 25
13-09-2018 10.52, 57
13-09-2018 10.54, 8
13-09-2018 10.56, 24
13-09-2018 11.00, 2
13-09-2018 11.03, 2
13-09-2018 11.07, 9
13-09-2018 11.14, 207
13-09-2018 11.15, 0
13-09-2018 11.16, 19
13-09-2018 11.19, 67
13-09-2018 11.27, 404
13-09-2018 11.32, 29
13-09-2018 11.36, 63
13-09-2018 11.38, 29
13-09-2018 11.42, 173
13-09-2018 11.43, 11
13-09-2018 11.43, 4
13-09-2018 11.44, 5
13-09-2018 11.44, 24
13-09-2018 11.46, 60
13-09-2018 11.47, 15
13-09-2018 11.47, 3
13-09-2018 11.48, 2
13-09-2018 11.48, 15
13-09-2018 11.49, 18
13-09-2018 11.51, 62
13-09-2018 11.55, 181
13-09-2018 12.00, 239
13-09-2018 12.09, 33
13-09-2018 12.14, 10
13-09-2018 12.37, 10
13-09-2018 12.38, 7
13-09-2018 13.55, 6
13-09-2018 14.04, 78
13-09-2018 14.05, 29
13-09-2018 14.22, 54
13-09-2018 14.49, 42
13-09-2018 15.09, 44
13-09-2018 15.39, 0
13-09-2018 15.39, 1
13-09-2018 16.05, 2
13-09-2018 16.12, 3
13-09-2018 16.14, 1
13-09-2018 16.22, 2
13-09-2018 17.25, 52
13-09-2018 17.27, 84
13-09-2018 17.36, 295
13-09-2018 18.09, 19
13-09-2018 18.10, 2
13-09-2018 18.27, 11
13-09-2018 18.30, 2
13-09-2018 18.30, 10
13-09-2018 18.31, 21
13-09-2018 18.37, 8
13-09-2018 18.37, 4
13-09-2018 18.38, 10
13-09-2018 18.38, 10
13-09-2018 18.40, 75
13-09-2018 18.43, 132
13-09-2018 19.01, 4
13-09-2018 19.08, 36
13-09-2018 20.39, 1
13-09-2018 20.41, 114
13-09-2018 20.54, 165
13-09-2018 20.56, 95
13-09-2018 20.56, 10
13-09-2018 21.05, 21
13-09-2018 21.06, 72
13-09-2018 23.48, 1
13-09-2018 23.59, 1
14-09-2018 00.03, 1
14-09-2018 00.03, 4
14-09-2018 00.13, 38
14-09-2018 00.13, 1
14-09-2018 00.14, 21
14-09-2018 00.15, 1
14-09-2018 00.36, 121
14-09-2018 00.36, 1
14-09-2018 00.40, 180
14-09-2018 01.42, 22
14-09-2018 01.42, 14
14-09-2018 01.57, 4
14-09-2018 02.13, 14
14-09-2018 03.13, 2
14-09-2018 04.03, 10
14-09-2018 04.03, 39
14-09-2018 04.15, 2
14-09-2018 09.16, 10
14-09-2018 09.22, 354
14-09-2018 09.29, 88
14-09-2018 09.33, 126
14-09-2018 09.34, 1
14-09-2018 09.34, 0
14-09-2018 09.42, 426
14-09-2018 09.52, 114
14-09-2018 09.54, 10
14-09-2018 09.59, 4
14-09-2018 10.06, 7
14-09-2018 10.12, 196
14-09-2018 10.51, 1
14-09-2018 10.57, 2
14-09-2018 11.00, 1
14-09-2018 11.11, 1
14-09-2018 11.24, 4
14-09-2018 11.32, 6
14-09-2018 11.34, 64
14-09-2018 11.36, 36
14-09-2018 11.51, 22
14-09-2018 11.52, 42
14-09-2018 11.53, 0
14-09-2018 11.55, 121
14-09-2018 11.56, 35
14-09-2018 11.57, 5
14-09-2018 11.58, 28
14-09-2018 12.04, 60
14-09-2018 12.17, 355
14-09-2018 12.19, 122
14-09-2018 12.20, 60
14-09-2018 12.22, 135
14-09-2018 12.24, 117
14-09-2018 12.27, 137
14-09-2018 12.35, 262
14-09-2018 12.54, 23
14-09-2018 12.58, 52
14-09-2018 12.59, 2
14-09-2018 13.11, 3
14-09-2018 13.24, 11
14-09-2018 13.48, 11
14-09-2018 14.27, 2
14-09-2018 14.41, 3
14-09-2018 15.04, 46
14-09-2018 15.06, 10
14-09-2018 15.13, 10
14-09-2018 15.18, 2
14-09-2018 15.28, 10
14-09-2018 15.51, 2
14-09-2018 16.05, 86
14-09-2018 16.09, 20
14-09-2018 16.35, 2
14-09-2018 16.39, 18
14-09-2018 16.48, 104
14-09-2018 16.57, 3
14-09-2018 17.02, 32
14-09-2018 17.04, 21
14-09-2018 17.04, 16
14-09-2018 18.20, 2
14-09-2018 18.46, 8
14-09-2018 19.33, 7
14-09-2018 19.39, 43
14-09-2018 19.41, 86
14-09-2018 19.42, 1
14-09-2018 19.42, 13
14-09-2018 19.45, 64
14-09-2018 19.46, 57
14-09-2018 19.49, 198
14-09-2018 19.51, 143
14-09-2018 19.54, 123
14-09-2018 19.56, 2
14-09-2018 19.58, 2
14-09-2018 20.12, 0
14-09-2018 20.12, 20
14-09-2018 20.15, 20
14-09-2018 20.17, 9
14-09-2018 20.25, 2
14-09-2018 20.25, 3
14-09-2018 20.28, 3
14-09-2018 20.29, 2
14-09-2018 20.30, 9
14-09-2018 20.49, 70
14-09-2018 20.51, 55
14-09-2018 21.58, 32
14-09-2018 21.58, 1
14-09-2018 22.25, 1596
14-09-2018 22.40, 11
14-09-2018 23.40, 3
14-09-2018 23.56, 10
15-09-2018 00.06, 115
15-09-2018 00.14, 407
15-09-2018 00.20, 282
15-09-2018 00.20, 1
15-09-2018 00.21, 62
15-09-2018 00.28, 422
15-09-2018 00.38, 10
15-09-2018 00.39, 11
15-09-2018 00.52, 681
15-09-2018 00.54, 8
15-09-2018 00.57, 14
15-09-2018 00.59, 83
15-09-2018 01.00, 3
15-09-2018 01.04, 1
15-09-2018 01.21, 10
15-09-2018 01.25, 171
15-09-2018 01.30, 0
15-09-2018 01.30, 17
15-09-2018 13.21, 128
15-09-2018 13.49, 192
15-09-2018 14.09, 1101
15-09-2018 14.20, 149
15-09-2018 15.06, 10
15-09-2018 16.10, 173
15-09-2018 16.11, 50
15-09-2018 16.11, 4
15-09-2018 16.14, 39
15-09-2018 16.15, 16
15-09-2018 16.16, 30
15-09-2018 16.16, 1
15-09-2018 16.16, 11
15-09-2018 16.26, 350
15-09-2018 16.27, 39
15-09-2018 16.32, 27
15-09-2018 16.35, 15
15-09-2018 16.42, 310
15-09-2018 17.11, 2
15-09-2018 17.16, 56
15-09-2018 17.17, 19
15-09-2018 17.21, 129
15-09-2018 17.21, 10
15-09-2018 17.23, 35
15-09-2018 17.52, 3
15-09-2018 18.53, 2
15-09-2018 20.12, 1
15-09-2018 20.12, 0
15-09-2018 20.14, 125
15-09-2018 20.21, 9
15-09-2018 20.31, 555
15-09-2018 20.37, 41
15-09-2018 20.40, 179
15-09-2018 20.41, 2
15-09-2018 20.41, 4
15-09-2018 20.42, 1
15-09-2018 20.57, 235
15-09-2018 20.57, 0
15-09-2018 21.01, 238
15-09-2018 21.05, 133
15-09-2018 21.12, 17
15-09-2018 21.17, 22
15-09-2018 21.23, 28
15-09-2018 21.27, 65
15-09-2018 21.29, 35
15-09-2018 21.33, 3
15-09-2018 21.33, 11
15-09-2018 21.34, 36
15-09-2018 21.34, 37
15-09-2018 21.39, 224
15-09-2018 21.45, 165
15-09-2018 21.47, 60
15-09-2018 21.51, 175
15-09-2018 21.55, 180
15-09-2018 21.59, 245
15-09-2018 22.15, 182
15-09-2018 22.16, 99
15-09-2018 22.19, 124
15-09-2018 22.24, 131
15-09-2018 22.25, 60
15-09-2018 22.29, 2
15-09-2018 22.44, 7
15-09-2018 23.40, 12
16-09-2018 01.20, 1
16-09-2018 01.20, 0
16-09-2018 01.23, 176
16-09-2018 01.40, 3
16-09-2018 01.53, 9
16-09-2018 02.03, 209
16-09-2018 02.55, 162
16-09-2018 02.55, 3
16-09-2018 02.56, 18
16-09-2018 10.46, 20
16-09-2018 11.15, 26
16-09-2018 11.56, 10
16-09-2018 12.03, 13
16-09-2018 12.11, 10
16-09-2018 12.13, 143
16-09-2018 12.26, 599
16-09-2018 12.43, 440
16-09-2018 12.48, 265
16-09-2018 13.04, 376
16-09-2018 13.05, 65
16-09-2018 13.10, 263
16-09-2018 13.14, 5
16-09-2018 13.19, 63
16-09-2018 13.19, 6
16-09-2018 13.45, 505
16-09-2018 13.47, 69
16-09-2018 14.09, 81
16-09-2018 14.10, 10
16-09-2018 14.17, 163
16-09-2018 14.19, 29
16-09-2018 14.42, 3
16-09-2018 14.55, 680
16-09-2018 15.13, 976
16-09-2018 15.24, 513
16-09-2018 15.24, 2
16-09-2018 15.33, 510
16-09-2018 15.35, 109
16-09-2018 15.38, 68
16-09-2018 15.44, 326
16-09-2018 15.49, 47
16-09-2018 15.51, 9
16-09-2018 15.53, 3
16-09-2018 15.54, 45
16-09-2018 16.02, 263
16-09-2018 16.03, 32
16-09-2018 16.11, 466
16-09-2018 16.15, 250
16-09-2018 16.32, 34
16-09-2018 16.34, 42
16-09-2018 16.37, 93
16-09-2018 16.38, 82
