09-06-2018 07.00, 0
09-06-2018 08.00, 24
09-06-2018 09.00, 113
09-06-2018 10.00, 288
09-06-2018 11.00, 1000
09-06-2018 12.00, 2135
09-06-2018 13.00, 1847
09-06-2018 14.00, 2234
09-06-2018 15.00, 2902
09-06-2018 16.00, 1028
09-06-2018 18.00, 677
09-06-2018 18.09, 1289
09-06-2018 18.49, 67
09-06-2018 19.00, 0
09-06-2018 19.31, 2471
09-06-2018 20.39, 186
09-06-2018 21.00, 120
09-06-2018 22.00, 450
09-06-2018 23.00, 346
10-06-2018 00.00, 602
10-06-2018 01.00, 304
10-06-2018 02.00, 970
10-06-2018 03.00, 0
10-06-2018 04.00, 0
10-06-2018 05.00, 0
10-06-2018 06.00, 0
10-06-2018 07.00, 0
10-06-2018 08.00, 0
10-06-2018 09.00, 0
10-06-2018 10.00, 41
10-06-2018 11.00, 444
10-06-2018 12.00, 33
10-06-2018 13.00, 2139
10-06-2018 14.00, 88
10-06-2018 15.00, 214
10-06-2018 16.00, 390
10-06-2018 17.00, 482
10-06-2018 18.00, 330
10-06-2018 19.00, 101
10-06-2018 20.00, 1055
10-06-2018 21.00, 68
10-06-2018 22.00, 1013
10-06-2018 23.00, 956
11-06-2018 00.00, 230
11-06-2018 01.00, 614
11-06-2018 02.00, 0
11-06-2018 03.00, 0
11-06-2018 04.00, 0
11-06-2018 05.00, 0
11-06-2018 06.00, 0
11-06-2018 07.00, 0
11-06-2018 08.00, 0
11-06-2018 09.00, 0
11-06-2018 10.00, 739
11-06-2018 11.00, 1448
11-06-2018 12.00, 2527
11-06-2018 13.00, 1013
11-06-2018 14.00, 1884
11-06-2018 15.00, 2929
11-06-2018 16.00, 194
11-06-2018 17.00, 176
11-06-2018 18.00, 7
11-06-2018 19.00, 0
11-06-2018 20.00, 47
11-06-2018 21.00, 37
11-06-2018 22.00, 0
11-06-2018 23.00, 462
12-06-2018 00.00, 2965
12-06-2018 01.00, 0
12-06-2018 02.00, 0
12-06-2018 03.00, 0
12-06-2018 04.00, 0
12-06-2018 05.00, 0
12-06-2018 06.00, 0
12-06-2018 07.00, 0
12-06-2018 08.00, 0
12-06-2018 09.00, 13
12-06-2018 10.00, 487
12-06-2018 11.00, 893
12-06-2018 12.00, 218
12-06-2018 13.00, 2213
12-06-2018 14.00, 437
12-06-2018 14.00, 407
12-06-2018 15.00, 1431
12-06-2018 16.00, 1358
12-06-2018 17.00, 560
12-06-2018 18.00, 332
12-06-2018 19.00, 58
12-06-2018 20.00, 3605
12-06-2018 21.00, 916
12-06-2018 22.00, 702
12-06-2018 23.00, 374
13-06-2018 00.00, 28
13-06-2018 01.00, 1460
13-06-2018 02.00, 0
13-06-2018 03.00, 0
13-06-2018 04.00, 0
13-06-2018 05.00, 0
13-06-2018 06.00, 0
13-06-2018 07.00, 0
13-06-2018 08.00, 0
13-06-2018 08.12, 0
13-06-2018 09.00, 228
13-06-2018 10.00, 1053
13-06-2018 11.00, 76
13-06-2018 12.00, 74
13-06-2018 13.00, 117
13-06-2018 14.00, 1763
13-06-2018 15.00, 505
13-06-2018 16.00, 128
13-06-2018 17.00, 6
13-06-2018 18.00, 181
13-06-2018 19.00, 191
13-06-2018 20.00, 140
13-06-2018 21.00, 134
13-06-2018 22.00, 411
13-06-2018 23.00, 195
14-06-2018 00.00, 31
14-06-2018 01.00, 4274
14-06-2018 02.00, 452
14-06-2018 03.00, 2
14-06-2018 04.00, 0
14-06-2018 05.00, 0
14-06-2018 06.00, 0
14-06-2018 07.00, 0
14-06-2018 08.00, 0
14-06-2018 09.00, 122
14-06-2018 10.00, 489
14-06-2018 11.00, 353
14-06-2018 12.00, 5
14-06-2018 13.00, 311
14-06-2018 14.00, 1739
14-06-2018 15.00, 1
14-06-2018 16.00, 296
14-06-2018 17.00, 84
14-06-2018 18.00, 349
14-06-2018 19.00, 225
14-06-2018 20.00, 0
14-06-2018 21.00, 1996
14-06-2018 22.00, 4
14-06-2018 23.00, 500
15-06-2018 00.00, 182
15-06-2018 01.00, 2217
15-06-2018 02.00, 1378
15-06-2018 03.00, 0
15-06-2018 04.00, 0
15-06-2018 05.00, 0
15-06-2018 06.00, 0
15-06-2018 07.00, 0
15-06-2018 08.00, 0
15-06-2018 09.00, 113
15-06-2018 10.00, 3
15-06-2018 11.00, 1638
15-06-2018 12.00, 1351
15-06-2018 13.00, 20
15-06-2018 14.00, 16
15-06-2018 15.00, 32
15-06-2018 16.00, 21
15-06-2018 17.00, 188
15-06-2018 18.00, 49
15-06-2018 19.00, 611
15-06-2018 20.00, 316
15-06-2018 21.00, 173
15-06-2018 22.00, 2
15-06-2018 23.00, 70
16-06-2018 00.00, 395
16-06-2018 01.00, 41
16-06-2018 02.00, 27
16-06-2018 03.00, 0
16-06-2018 04.00, 0
16-06-2018 05.00, 0
16-06-2018 06.00, 0
16-06-2018 07.00, 0
16-06-2018 08.00, 0
16-06-2018 09.00, 0
16-06-2018 10.00, 0
16-06-2018 11.00, 0
16-06-2018 12.00, 469
16-06-2018 13.00, 1343
16-06-2018 14.00, 84
16-06-2018 15.00, 2450
16-06-2018 16.00, 721
16-06-2018 17.00, 791
16-06-2018 18.00, 99
16-06-2018 19.00, 1432
16-06-2018 20.00, 0
16-06-2018 21.00, 7069
16-06-2018 22.00, 0
16-06-2018 23.00, 166
17-06-2018 00.00, 548
17-06-2018 01.00, 2282
17-06-2018 02.00, 66
17-06-2018 03.00, 2
17-06-2018 04.00, 0
17-06-2018 05.00, 0
17-06-2018 06.00, 0
17-06-2018 07.00, 0
17-06-2018 08.00, 0
17-06-2018 09.00, 0
17-06-2018 10.00, 0
17-06-2018 12.00, 26
17-06-2018 13.00, 289
17-06-2018 14.00, 2505
17-06-2018 15.00, 201
17-06-2018 16.00, 1972
17-06-2018 17.00, 3295
17-06-2018 18.00, 166
17-06-2018 19.00, 537
17-06-2018 20.00, 188
17-06-2018 21.00, 35
17-06-2018 22.00, 1031
17-06-2018 23.00, 1046
18-06-2018 00.00, 288
18-06-2018 01.00, 2017
18-06-2018 02.00, 0
18-06-2018 03.00, 0
18-06-2018 04.00, 0
18-06-2018 05.00, 0
18-06-2018 06.00, 0
18-06-2018 07.00, 0
18-06-2018 08.00, 0
18-06-2018 09.00, 143
18-06-2018 10.00, 3040
18-06-2018 11.00, 397
18-06-2018 12.00, 318
18-06-2018 13.00, 211
18-06-2018 14.00, 21
18-06-2018 15.00, 169
18-06-2018 16.00, 318
18-06-2018 17.00, 361
18-06-2018 18.00, 76
18-06-2018 19.00, 79
18-06-2018 20.00, 334
18-06-2018 21.00, 166
18-06-2018 22.00, 108
18-06-2018 23.00, 125
19-06-2018 00.00, 7
19-06-2018 01.00, 4240
19-06-2018 02.00, 1338
19-06-2018 03.00, 0
19-06-2018 04.00, 0
19-06-2018 05.00, 0
19-06-2018 06.00, 0
19-06-2018 07.00, 0
19-06-2018 08.00, 0
19-06-2018 09.00, 314
19-06-2018 10.00, 20
19-06-2018 11.00, 289
19-06-2018 12.00, 819
19-06-2018 13.00, 638
19-06-2018 14.00, 32
19-06-2018 15.00, 510
19-06-2018 16.00, 112
19-06-2018 17.00, 232
19-06-2018 18.00, 411
19-06-2018 19.00, 254
19-06-2018 20.00, 0
19-06-2018 21.00, 657
19-06-2018 22.00, 204
19-06-2018 23.00, 749
20-06-2018 00.00, 680
20-06-2018 01.00, 350
20-06-2018 02.00, 4059
20-06-2018 03.00, 664
20-06-2018 04.00, 0
20-06-2018 05.00, 0
20-06-2018 06.00, 0
20-06-2018 07.00, 0
20-06-2018 08.00, 0
20-06-2018 09.00, 1150
20-06-2018 10.00, 159
20-06-2018 11.00, 1287
20-06-2018 12.00, 0
20-06-2018 13.00, 856
20-06-2018 14.00, 31
20-06-2018 15.00, 208
20-06-2018 16.00, 14
20-06-2018 17.00, 201
20-06-2018 18.00, 134
20-06-2018 19.00, 60
20-06-2018 20.00, 751
20-06-2018 21.00, 580
20-06-2018 22.00, 60
20-06-2018 23.00, 3283
21-06-2018 00.00, 1201
21-06-2018 01.00, 952
21-06-2018 02.00, 1657
21-06-2018 03.00, 0
21-06-2018 04.00, 0
21-06-2018 05.00, 0
21-06-2018 06.00, 0
21-06-2018 07.00, 0
21-06-2018 08.00, 0
21-06-2018 09.00, 410
21-06-2018 10.00, 630
21-06-2018 11.00, 2308
21-06-2018 12.00, 285
21-06-2018 13.00, 143
21-06-2018 14.00, 19
21-06-2018 15.00, 46
21-06-2018 16.00, 3246
21-06-2018 17.00, 103
21-06-2018 18.00, 31
21-06-2018 19.00, 128
21-06-2018 20.00, 82
21-06-2018 21.00, 73
21-06-2018 22.00, 1377
21-06-2018 23.00, 0
22-06-2018 00.00, 5321
22-06-2018 01.00, 2369
22-06-2018 02.00, 0
22-06-2018 03.00, 0
22-06-2018 04.00, 0
22-06-2018 05.00, 0
22-06-2018 06.00, 0
22-06-2018 07.00, 0
22-06-2018 08.00, 0
22-06-2018 09.00, 145
22-06-2018 09.05, 34
22-06-2018 10.00, 0
22-06-2018 11.00, 4782
22-06-2018 12.00, 573
22-06-2018 13.00, 29
22-06-2018 14.00, 10
22-06-2018 15.00, 98
22-06-2018 16.00, 50
22-06-2018 17.00, 0
22-06-2018 18.00, 7206
22-06-2018 19.00, 4
22-06-2018 20.00, 74
22-06-2018 21.00, 320
22-06-2018 22.00, 675
22-06-2018 23.00, 147
23-06-2018 00.00, 265
23-06-2018 01.00, 308
23-06-2018 02.00, 8
23-06-2018 03.00, 3665
23-06-2018 04.00, 0
23-06-2018 05.00, 0
23-06-2018 06.00, 0
23-06-2018 07.00, 0
23-06-2018 08.00, 0
23-06-2018 09.00, 0
23-06-2018 10.00, 87
23-06-2018 11.00, 1589
23-06-2018 12.00, 3798
23-06-2018 13.00, 541
23-06-2018 14.00, 179
23-06-2018 15.00, 153
23-06-2018 16.00, 228
23-06-2018 17.00, 0
23-06-2018 18.00, 4116
23-06-2018 19.00, 102
23-06-2018 20.00, 130
23-06-2018 21.00, 112
23-06-2018 22.00, 15
23-06-2018 23.00, 594
24-06-2018 00.00, 0
24-06-2018 01.00, 6108
24-06-2018 02.00, 313
24-06-2018 03.00, 1362
24-06-2018 04.00, 0
24-06-2018 05.00, 0
24-06-2018 06.00, 0
24-06-2018 07.00, 28
24-06-2018 08.00, 1549
24-06-2018 09.00, 155
24-06-2018 10.00, 2051
24-06-2018 11.00, 1723
24-06-2018 11.38, 2207
24-06-2018 12.00, 1
24-06-2018 12.18, 1293
24-06-2018 12.58, 2073
24-06-2018 13.00, 0
24-06-2018 14.00, 659
24-06-2018 15.00, 536
24-06-2018 16.00, 28
24-06-2018 17.00, 445
24-06-2018 18.00, 0
24-06-2018 19.00, 620
24-06-2018 20.00, 41
24-06-2018 21.00, 0
24-06-2018 22.00, 806
24-06-2018 23.00, 2
25-06-2018 00.00, 19
25-06-2018 01.00, 2363
25-06-2018 02.00, 186
25-06-2018 03.00, 0
25-06-2018 04.00, 0
25-06-2018 05.00, 0
25-06-2018 06.00, 0
25-06-2018 07.00, 0
25-06-2018 08.00, 0
25-06-2018 09.00, 45
25-06-2018 10.00, 321
25-06-2018 11.00, 277
25-06-2018 12.00, 743
25-06-2018 13.00, 70
25-06-2018 14.00, 27
25-06-2018 15.00, 38
25-06-2018 16.00, 17
25-06-2018 17.00, 83
25-06-2018 18.00, 274
25-06-2018 19.00, 2
25-06-2018 20.00, 0
25-06-2018 21.00, 3
25-06-2018 22.00, 131
25-06-2018 23.00, 0
26-06-2018 00.00, 6878
26-06-2018 01.00, 3126
26-06-2018 02.00, 1533
26-06-2018 03.00, 0
26-06-2018 04.00, 0
26-06-2018 05.00, 0
26-06-2018 06.00, 0
26-06-2018 07.00, 0
26-06-2018 08.00, 0
26-06-2018 09.00, 55
26-06-2018 10.00, 1691
26-06-2018 11.00, 211
26-06-2018 12.00, 259
26-06-2018 13.00, 70
26-06-2018 14.00, 6
26-06-2018 15.00, 735
26-06-2018 16.00, 274
26-06-2018 17.00, 328
26-06-2018 18.00, 428
26-06-2018 19.00, 183
26-06-2018 20.00, 28
26-06-2018 21.00, 36
26-06-2018 22.00, 938
26-06-2018 23.00, 0
27-06-2018 00.00, 7017
27-06-2018 01.00, 694
27-06-2018 02.00, 0
27-06-2018 03.00, 0
27-06-2018 04.00, 0
27-06-2018 05.00, 0
27-06-2018 06.00, 0
27-06-2018 07.00, 0
27-06-2018 08.00, 0
27-06-2018 09.00, 434
27-06-2018 09.13, 55
27-06-2018 10.00, 593
27-06-2018 11.00, 40
27-06-2018 12.00, 900
27-06-2018 13.00, 1046
27-06-2018 14.00, 552
27-06-2018 15.00, 999
27-06-2018 16.00, 153
27-06-2018 17.00, 1063
27-06-2018 18.00, 1027
27-06-2018 19.00, 212
27-06-2018 20.00, 320
27-06-2018 21.00, 117
27-06-2018 22.00, 0
27-06-2018 23.00, 791
28-06-2018 00.00, 258
28-06-2018 01.00, 489
28-06-2018 02.00, 26
28-06-2018 03.00, 0
28-06-2018 04.00, 0
28-06-2018 05.00, 0
28-06-2018 06.00, 0
28-06-2018 07.00, 0
28-06-2018 08.00, 0
28-06-2018 09.00, 0
28-06-2018 10.01, 0
28-06-2018 11.00, 51
28-06-2018 12.00, 471
28-06-2018 13.00, 80
28-06-2018 14.00, 622
28-06-2018 15.00, 2
28-06-2018 16.00, 3
28-06-2018 17.00, 95
28-06-2018 18.00, 2632
28-06-2018 19.00, 1819
28-06-2018 20.00, 132
28-06-2018 21.00, 127
28-06-2018 22.00, 14
28-06-2018 23.00, 179
29-06-2018 00.00, 19
29-06-2018 01.00, 537
29-06-2018 02.00, 0
29-06-2018 03.00, 0
29-06-2018 04.00, 0
29-06-2018 05.00, 0
29-06-2018 06.00, 0
29-06-2018 07.00, 0
29-06-2018 08.00, 0
29-06-2018 09.00, 0
29-06-2018 10.00, 0
29-06-2018 11.00, 861
29-06-2018 12.00, 1039
29-06-2018 13.00, 6
29-06-2018 14.00, 492
29-06-2018 15.00, 227
29-06-2018 16.00, 2645
29-06-2018 17.00, 193
29-06-2018 18.00, 143
29-06-2018 19.00, 142
29-06-2018 20.00, 101
29-06-2018 21.00, 1160
29-06-2018 22.00, 2
29-06-2018 23.00, 48
30-06-2018 00.00, 36
30-06-2018 01.00, 1322
30-06-2018 01.09, 684
30-06-2018 01.49, 1752
30-06-2018 02.00, 0
30-06-2018 02.31, 2488
30-06-2018 03.00, 0
30-06-2018 03.11, 2424
30-06-2018 04.00, 0
30-06-2018 08.03, 0
30-06-2018 09.00, 0
30-06-2018 10.00, 0
30-06-2018 12.00, 14
30-06-2018 13.00, 2698
30-06-2018 14.00, 938
30-06-2018 15.00, 0
30-06-2018 16.00, 5
30-06-2018 17.00, 327
30-06-2018 18.00, 725
30-06-2018 19.00, 209
30-06-2018 20.00, 99
30-06-2018 21.00, 163
30-06-2018 22.00, 1384
30-06-2018 23.00, 365
01-07-2018 00.00, 2
01-07-2018 01.00, 883
01-07-2018 02.00, 0
01-07-2018 03.00, 0
01-07-2018 04.00, 0
01-07-2018 05.00, 0
01-07-2018 06.00, 0
01-07-2018 07.00, 0
01-07-2018 08.00, 0
01-07-2018 09.00, 0
01-07-2018 10.00, 0
01-07-2018 11.00, 0
01-07-2018 12.00, 827
01-07-2018 13.00, 2694
01-07-2018 14.00, 2628
01-07-2018 15.00, 1866
01-07-2018 16.00, 15
01-07-2018 17.00, 515
01-07-2018 18.00, 523
01-07-2018 19.00, 2252
01-07-2018 20.00, 2515
01-07-2018 21.00, 604
01-07-2018 22.00, 278
01-07-2018 23.00, 337
02-07-2018 00.00, 335
02-07-2018 01.00, 2497
02-07-2018 02.00, 25
02-07-2018 03.00, 0
02-07-2018 04.00, 0
02-07-2018 05.00, 0
02-07-2018 06.00, 0
02-07-2018 07.00, 3
02-07-2018 08.00, 0
02-07-2018 09.00, 20
02-07-2018 10.00, 0
02-07-2018 11.00, 744
02-07-2018 12.00, 803
02-07-2018 13.00, 658
02-07-2018 14.00, 75
02-07-2018 15.00, 1
02-07-2018 16.00, 8
02-07-2018 17.00, 52
02-07-2018 18.00, 24
02-07-2018 19.00, 34
02-07-2018 20.00, 177
02-07-2018 21.00, 358
02-07-2018 22.00, 1530
02-07-2018 23.00, 896
03-07-2018 00.00, 2209
03-07-2018 00.00, 0
03-07-2018 01.00, 2016
03-07-2018 02.00, 1372
03-07-2018 03.00, 0
03-07-2018 04.00, 0
03-07-2018 05.00, 0
03-07-2018 06.00, 0
03-07-2018 07.00, 0
03-07-2018 08.00, 0
03-07-2018 09.00, 0
03-07-2018 10.00, 72
03-07-2018 11.00, 2821
03-07-2018 12.00, 847
03-07-2018 13.00, 612
03-07-2018 14.00, 680
03-07-2018 15.00, 1073
03-07-2018 16.00, 587
03-07-2018 17.00, 2598
03-07-2018 18.00, 240
03-07-2018 19.00, 505
03-07-2018 20.00, 535
03-07-2018 21.00, 0
03-07-2018 22.00, 485
03-07-2018 23.00, 570
04-07-2018 00.00, 763
04-07-2018 01.00, 741
04-07-2018 02.00, 1421
04-07-2018 03.00, 0
04-07-2018 04.00, 0
04-07-2018 05.00, 0
04-07-2018 06.00, 0
04-07-2018 07.00, 0
04-07-2018 08.00, 0
04-07-2018 09.00, 0
04-07-2018 09.55, 0
04-07-2018 10.00, 0
04-07-2018 11.00, 431
04-07-2018 12.00, 409
04-07-2018 13.00, 428
04-07-2018 14.00, 456
04-07-2018 15.00, 72
04-07-2018 16.00, 399
04-07-2018 17.00, 458
04-07-2018 18.00, 603
04-07-2018 19.00, 389
04-07-2018 20.00, 949
04-07-2018 21.00, 1974
04-07-2018 22.00, 904
04-07-2018 23.00, 1354
05-07-2018 00.00, 1496
05-07-2018 01.00, 676
05-07-2018 02.00, 234
05-07-2018 03.00, 0
05-07-2018 04.00, 0
05-07-2018 05.00, 0
05-07-2018 06.00, 0
05-07-2018 07.00, 0
05-07-2018 08.00, 0
05-07-2018 09.00, 0
05-07-2018 11.00, 48
05-07-2018 12.00, 295
05-07-2018 13.00, 1043
05-07-2018 14.00, 514
05-07-2018 15.00, 1122
05-07-2018 16.00, 745
05-07-2018 17.00, 724
05-07-2018 18.00, 185
05-07-2018 19.00, 164
05-07-2018 20.00, 1227
05-07-2018 21.00, 85
05-07-2018 22.00, 104
05-07-2018 23.00, 0
06-07-2018 00.00, 458
06-07-2018 01.00, 1728
06-07-2018 02.00, 1641
06-07-2018 03.00, 139
06-07-2018 04.00, 0
06-07-2018 05.00, 0
06-07-2018 06.00, 0
06-07-2018 07.00, 0
06-07-2018 08.00, 0
06-07-2018 09.00, 0
06-07-2018 10.00, 0
06-07-2018 11.00, 993
06-07-2018 12.00, 932
06-07-2018 13.00, 71
06-07-2018 14.00, 1614
06-07-2018 15.00, 1346
06-07-2018 16.00, 564
06-07-2018 17.00, 1109
06-07-2018 18.00, 1076
06-07-2018 19.00, 589
06-07-2018 20.00, 184
06-07-2018 21.00, 0
06-07-2018 22.00, 0
06-07-2018 23.00, 5
07-07-2018 00.00, 20
07-07-2018 01.00, 660
07-07-2018 02.00, 1244
07-07-2018 03.00, 1698
07-07-2018 04.00, 304
07-07-2018 05.00, 0
07-07-2018 06.00, 158
07-07-2018 07.00, 0
07-07-2018 08.00, 0
07-07-2018 09.00, 6
07-07-2018 09.47, 0
07-07-2018 10.00, 0
07-07-2018 11.00, 326
07-07-2018 12.00, 2259
07-07-2018 13.00, 1910
07-07-2018 14.00, 209
07-07-2018 15.00, 1
07-07-2018 16.00, 188
07-07-2018 17.00, 156
07-07-2018 18.00, 806
07-07-2018 19.00, 61
07-07-2018 20.00, 197
07-07-2018 21.00, 684
07-07-2018 22.00, 172
07-07-2018 23.00, 14
08-07-2018 00.00, 544
08-07-2018 01.00, 388
08-07-2018 02.00, 6
08-07-2018 03.00, 1797
08-07-2018 04.00, 0
08-07-2018 05.00, 0
08-07-2018 06.00, 0
08-07-2018 07.00, 0
08-07-2018 08.00, 0
08-07-2018 09.00, 0
08-07-2018 10.00, 0
08-07-2018 10.01, 23
08-07-2018 11.00, 588
08-07-2018 12.00, 1094
08-07-2018 13.00, 49
08-07-2018 14.00, 229
08-07-2018 15.00, 654
08-07-2018 16.00, 557
08-07-2018 17.00, 323
08-07-2018 18.00, 175
08-07-2018 19.00, 22
08-07-2018 20.00, 984
08-07-2018 21.00, 170
08-07-2018 22.00, 565
08-07-2018 23.00, 831
09-07-2018 00.00, 1448
09-07-2018 01.00, 172
09-07-2018 02.00, 2151
09-07-2018 03.00, 0
09-07-2018 04.00, 0
09-07-2018 05.00, 0
09-07-2018 06.00, 0
09-07-2018 07.00, 0
09-07-2018 08.00, 63
09-07-2018 08.00, 63
09-07-2018 09.00, 1069
09-07-2018 10.00, 231
09-07-2018 11.00, 727
09-07-2018 12.00, 892
09-07-2018 13.00, 55
09-07-2018 14.00, 2795
09-07-2018 15.00, 1008
09-07-2018 16.00, 691
09-07-2018 17.00, 1633
09-07-2018 18.00, 62
09-07-2018 19.00, 91
09-07-2018 20.00, 164
09-07-2018 21.00, 0
09-07-2018 22.00, 745
09-07-2018 23.00, 155
10-07-2018 00.00, 245
10-07-2018 01.00, 1908
10-07-2018 02.00, 0
10-07-2018 03.00, 0
10-07-2018 04.00, 0
10-07-2018 05.00, 0
10-07-2018 06.00, 0
10-07-2018 07.00, 0
10-07-2018 08.00, 0
10-07-2018 09.00, 63
10-07-2018 10.00, 842
10-07-2018 11.00, 307
10-07-2018 12.00, 184
10-07-2018 13.00, 1263
10-07-2018 14.00, 806
10-07-2018 15.00, 490
10-07-2018 16.00, 89
10-07-2018 17.00, 235
10-07-2018 18.00, 333
10-07-2018 19.00, 349
10-07-2018 20.00, 690
10-07-2018 21.00, 1935
10-07-2018 22.00, 256
10-07-2018 23.00, 121
11-07-2018 00.00, 119
11-07-2018 01.00, 320
11-07-2018 02.00, 3553
11-07-2018 03.00, 0
11-07-2018 04.00, 0
11-07-2018 05.00, 0
11-07-2018 06.00, 0
11-07-2018 07.00, 0
11-07-2018 08.00, 0
11-07-2018 09.00, 391
11-07-2018 10.00, 1299
11-07-2018 11.00, 187
11-07-2018 12.00, 0
11-07-2018 13.00, 695
11-07-2018 14.00, 1078
11-07-2018 15.00, 151
11-07-2018 16.00, 324
11-07-2018 17.00, 120
11-07-2018 18.00, 130
11-07-2018 19.00, 221
11-07-2018 20.00, 155
11-07-2018 21.00, 763
11-07-2018 22.00, 138
11-07-2018 23.00, 592
12-07-2018 00.00, 1369
12-07-2018 01.00, 1276
12-07-2018 02.00, 19
12-07-2018 03.00, 0
12-07-2018 04.00, 0
12-07-2018 05.00, 0
12-07-2018 06.00, 0
12-07-2018 07.00, 0
12-07-2018 08.00, 0
12-07-2018 09.00, 29
12-07-2018 10.00, 2196
12-07-2018 11.00, 176
12-07-2018 12.00, 145
12-07-2018 13.00, 352
12-07-2018 14.00, 113
12-07-2018 15.00, 1867
12-07-2018 16.00, 66
12-07-2018 17.00, 165
12-07-2018 18.00, 47
12-07-2018 19.00, 203
12-07-2018 20.00, 1417
12-07-2018 21.00, 194
12-07-2018 22.00, 73
12-07-2018 23.00, 84
13-07-2018 00.00, 22
13-07-2018 01.00, 2482
13-07-2018 02.00, 0
13-07-2018 03.00, 0
13-07-2018 04.00, 0
13-07-2018 05.00, 0
13-07-2018 06.00, 0
13-07-2018 07.00, 0
13-07-2018 08.00, 0
13-07-2018 09.00, 27
13-07-2018 10.00, 651
13-07-2018 11.00, 3085
13-07-2018 12.00, 158
13-07-2018 13.00, 85
13-07-2018 14.00, 0
13-07-2018 15.00, 194
13-07-2018 16.00, 231
13-07-2018 17.00, 220
13-07-2018 18.00, 352
13-07-2018 19.00, 292
13-07-2018 20.00, 1322
13-07-2018 21.00, 257
13-07-2018 22.00, 614
13-07-2018 23.00, 310
14-07-2018 00.00, 21
14-07-2018 01.00, 112
14-07-2018 02.00, 1081
14-07-2018 03.00, 3229
14-07-2018 04.00, 0
14-07-2018 05.00, 0
14-07-2018 06.00, 0
14-07-2018 07.00, 0
14-07-2018 08.00, 0
14-07-2018 09.00, 0
14-07-2018 10.00, 14
14-07-2018 11.00, 884
14-07-2018 12.00, 68
14-07-2018 13.00, 256
17-07-2018 14.00, 720
17-07-2018 15.00, 132
17-07-2018 16.00, 1074
17-07-2018 17.00, 344
17-07-2018 18.00, 849
17-07-2018 19.00, 1546
17-07-2018 20.00, 182
17-07-2018 21.00, 322
17-07-2018 22.00, 87
17-07-2018 23.00, 1491
17-07-2018 23.00, 1491
18-07-2018 00.00, 1816
18-07-2018 01.00, 2313
18-07-2018 02.00, 0
18-07-2018 03.00, 0
18-07-2018 04.00, 0
18-07-2018 05.00, 0
18-07-2018 06.00, 0
18-07-2018 07.00, 0
18-07-2018 08.00, 62
18-07-2018 08.00, 0
18-07-2018 09.00, 216
18-07-2018 10.00, 326
18-07-2018 11.00, 446
18-07-2018 12.00, 108
18-07-2018 13.00, 15
18-07-2018 14.00, 473
18-07-2018 15.00, 397
18-07-2018 16.00, 80
18-07-2018 17.00, 3739
18-07-2018 18.00, 96
18-07-2018 19.00, 168
18-07-2018 20.00, 81
18-07-2018 21.00, 296
18-07-2018 22.00, 67
18-07-2018 23.00, 401
19-07-2018 00.00, 2636
19-07-2018 01.00, 917
19-07-2018 02.00, 0
19-07-2018 03.00, 0
19-07-2018 04.00, 0
19-07-2018 05.00, 0
19-07-2018 06.00, 0
19-07-2018 07.00, 0
19-07-2018 08.00, 68
19-07-2018 09.00, 426
19-07-2018 10.00, 307
19-07-2018 11.00, 1308
19-07-2018 12.00, 308
19-07-2018 13.00, 249
19-07-2018 14.00, 1921
19-07-2018 15.00, 813
19-07-2018 16.00, 346
19-07-2018 17.00, 518
19-07-2018 18.00, 987
19-07-2018 19.00, 1628
19-07-2018 20.00, 170
19-07-2018 21.00, 368
19-07-2018 22.00, 140
19-07-2018 23.00, 159
20-07-2018 00.00, 0
20-07-2018 01.00, 0
20-07-2018 02.00, 4
20-07-2018 03.00, 103
20-07-2018 04.00, 0
20-07-2018 05.00, 0
20-07-2018 06.00, 0
20-07-2018 07.00, 0
20-07-2018 08.00, 27
20-07-2018 09.00, 126
20-07-2018 10.00, 59
20-07-2018 11.00, 99
20-07-2018 12.00, 142
20-07-2018 13.00, 100
20-07-2018 14.00, 1404
20-07-2018 15.00, 404
20-07-2018 16.00, 1986
20-07-2018 17.00, 1774
20-07-2018 18.00, 657
20-07-2018 19.00, 8
20-07-2018 20.00, 146
20-07-2018 21.00, 29
20-07-2018 22.00, 538
20-07-2018 23.00, 1197
21-07-2018 00.00, 693
21-07-2018 01.00, 1209
21-07-2018 02.00, 1814
21-07-2018 03.00, 0
21-07-2018 04.00, 0
21-07-2018 05.00, 0
21-07-2018 06.00, 0
21-07-2018 07.00, 0
21-07-2018 08.00, 22
21-07-2018 09.00, 389
21-07-2018 10.00, 1954
21-07-2018 11.00, 2178
21-07-2018 12.00, 1208
21-07-2018 13.00, 605
21-07-2018 14.00, 1792
21-07-2018 15.00, 14
21-07-2018 16.00, 0
21-07-2018 17.00, 2
21-07-2018 18.00, 559
21-07-2018 19.00, 197
21-07-2018 20.00, 99
21-07-2018 21.00, 68
21-07-2018 22.00, 0
21-07-2018 23.00, 29
22-07-2018 00.00, 1361
22-07-2018 01.00, 0
22-07-2018 02.00, 1786
22-07-2018 03.00, 1729
22-07-2018 04.00, 384
22-07-2018 05.00, 0
22-07-2018 06.00, 0
22-07-2018 07.00, 0
22-07-2018 08.00, 0
22-07-2018 09.00, 0
22-07-2018 10.00, 0
22-07-2018 11.00, 90
22-07-2018 12.00, 2328
22-07-2018 13.00, 2573
22-07-2018 14.00, 242
22-07-2018 15.00, 77
22-07-2018 16.00, 27
22-07-2018 17.00, 286
22-07-2018 18.00, 371
22-07-2018 19.00, 0
